datetime;total_count;avg_temp_per_hour;avg_pluie_per_hour
2023-07-01T11:00:00.000+01:00;9394;19.3;0.1
2023-07-01T12:00:00.000+01:00;8238;20.06;0.15
2023-07-01T13:00:00.000+01:00;8974;20.65;0.1
2023-07-01T14:00:00.000+01:00;9484;20.96;0.17
2023-07-01T15:00:00.000+01:00;10445;21.77;0.1
2023-07-01T16:00:00.000+01:00;11505;22.51;0.15
2023-07-01T17:00:00.000+01:00;11999;22.96;0.47
2023-07-01T18:00:00.000+01:00;9056;22.01;1.46
2023-07-01T19:00:00.000+01:00;7084;20.63;0.24
2023-07-01T20:00:00.000+01:00;5086;20.25;0.39
2023-07-01T21:00:00.000+01:00;4570;19.91;0.0
2023-07-01T22:00:00.000+01:00;5043;19.59;0.0
2023-07-01T23:00:00.000+01:00;3649;19.54;0.0
2023-07-02T00:00:00.000+01:00;2646;19.48;0.0
2023-07-02T01:00:00.000+01:00;1507;19.41;0.0
2023-07-02T02:00:00.000+01:00;1081;19.21;0.0
2023-07-02T03:00:00.000+01:00;882;19.03;0.0
2023-07-02T04:00:00.000+01:00;803;18.81;0.2
2023-07-02T05:00:00.000+01:00;1138;18.16;0.49
2023-07-02T06:00:00.000+01:00;1483;17.96;0.21
2023-07-02T07:00:00.000+01:00;3212;18.78;0.3
2023-07-02T08:00:00.000+01:00;5414;19.65;0.1
2023-07-02T09:00:00.000+01:00;7820;20.66;0.3
2023-07-02T10:00:00.000+01:00;8695;20.92;0.36
2023-07-02T11:00:00.000+01:00;8285;21.3;0.17
2023-07-02T12:00:00.000+01:00;7244;22.39;0.38
2023-07-02T13:00:00.000+01:00;7175;21.73;0.88
2023-07-02T14:00:00.000+01:00;8837;22.2;0.0
2023-07-02T15:00:00.000+01:00;10543;23.3;0.0
2023-07-02T16:00:00.000+01:00;11123;24.26;0.0
2023-07-02T17:00:00.000+01:00;12056;24.81;0.0
2023-07-02T18:00:00.000+01:00;11200;24.51;0.0
2023-07-02T19:00:00.000+01:00;9700;23.75;0.0
2023-07-02T20:00:00.000+01:00;7460;22.83;0.0
2023-07-02T21:00:00.000+01:00;5620;21.96;0.0
2023-07-02T22:00:00.000+01:00;3427;21.05;0.0
2023-07-02T23:00:00.000+01:00;1695;20.37;0.0
2023-07-03T00:00:00.000+01:00;883;20.21;0.0
2023-07-03T01:00:00.000+01:00;421;20.18;0.0
2023-07-03T02:00:00.000+01:00;382;20.01;0.0
2023-07-03T03:00:00.000+01:00;555;19.83;0.0
2023-07-03T04:00:00.000+01:00;1657;19.55;0.0
2023-07-03T05:00:00.000+01:00;4753;19.38;0.0
2023-07-03T06:00:00.000+01:00;16866;19.42;0.0
2023-07-03T07:00:00.000+01:00;40711;19.95;0.0
2023-07-03T08:00:00.000+01:00;17306;20.83;0.0
2023-07-03T09:00:00.000+01:00;8631;20.83;0.0
2023-07-03T10:00:00.000+01:00;9523;20.66;0.0
2023-07-03T11:00:00.000+01:00;13282;20.8;0.0
2023-07-03T12:00:00.000+01:00;12587;21.31;0.0
2023-07-03T13:00:00.000+01:00;11001;22.02;0.0
2023-07-03T14:00:00.000+01:00;10892;23.06;0.0
2023-07-03T15:00:00.000+01:00;16003;23.96;0.0
2023-07-03T16:00:00.000+01:00;31607;24.58;0.0
2023-07-03T17:00:00.000+01:00;36342;24.98;0.0
2023-07-03T18:00:00.000+01:00;23711;25.15;0.0
2023-07-03T19:00:00.000+01:00;13605;24.86;0.0
2023-07-03T20:00:00.000+01:00;9624;23.9;0.0
2023-07-03T21:00:00.000+01:00;7266;22.63;0.0
2023-07-03T22:00:00.000+01:00;4940;21.99;0.0
2023-07-03T23:00:00.000+01:00;3974;21.58;0.0
2023-07-04T00:00:00.000+01:00;1481;21.11;0.0
2023-07-04T01:00:00.000+01:00;667;20.47;0.0
2023-07-04T02:00:00.000+01:00;562;19.77;0.0
2023-07-04T03:00:00.000+01:00;710;19.09;0.0
2023-07-04T04:00:00.000+01:00;1827;18.75;0.0
2023-07-04T05:00:00.000+01:00;5790;18.9;0.0
2023-07-04T06:00:00.000+01:00;19835;19.56;0.0
2023-07-04T07:00:00.000+01:00;47127;20.98;0.0
2023-07-04T08:00:00.000+01:00;19729;22.11;0.0
2023-07-04T09:00:00.000+01:00;10942;23.02;0.0
2023-07-04T10:00:00.000+01:00;11483;24.1;0.0
2023-07-04T11:00:00.000+01:00;15205;25.08;0.0
2023-07-04T12:00:00.000+01:00;13787;26.27;0.0
2023-07-04T13:00:00.000+01:00;12253;26.92;0.0
2023-07-04T14:00:00.000+01:00;12668;27.44;0.0
2023-07-04T15:00:00.000+01:00;18775;27.9;0.0
2023-07-04T16:00:00.000+01:00;34720;28.43;0.0
2023-07-04T17:00:00.000+01:00;41018;28.66;0.0
2023-07-04T18:00:00.000+01:00;27982;28.21;0.0
2023-07-04T19:00:00.000+01:00;16036;27.53;0.0
2023-07-04T20:00:00.000+01:00;11036;26.76;0.0
2023-07-04T21:00:00.000+01:00;9332;25.86;0.0
2023-07-04T22:00:00.000+01:00;8014;25.06;0.0
2023-07-04T23:00:00.000+01:00;5525;24.02;0.0
2023-07-05T00:00:00.000+01:00;2330;23.01;0.0
2023-07-05T01:00:00.000+01:00;946;22.05;0.0
2023-07-05T02:00:00.000+01:00;861;21.3;0.0
2023-07-05T03:00:00.000+01:00;926;20.68;0.0
2023-07-05T04:00:00.000+01:00;1795;20.25;0.0
2023-07-05T05:00:00.000+01:00;5463;20.24;0.0
2023-07-05T06:00:00.000+01:00;17281;20.16;0.0
2023-07-05T07:00:00.000+01:00;38500;19.54;0.0
2023-07-05T08:00:00.000+01:00;17569;19.47;0.0
2023-07-05T09:00:00.000+01:00;9768;19.68;0.0
2023-07-05T10:00:00.000+01:00;11132;20.56;0.4
2023-07-05T11:00:00.000+01:00;15328;21.59;0.8
2023-07-05T12:00:00.000+01:00;13918;22.51;1.0
2023-07-05T13:00:00.000+01:00;12204;23.57;0.9
2023-07-05T14:00:00.000+01:00;11809;24.34;0.0
2023-07-05T15:00:00.000+01:00;16434;24.76;0.0
2023-07-05T16:00:00.000+01:00;29916;24.93;0.0
2023-07-05T17:00:00.000+01:00;36077;24.33;0.8
2023-07-05T18:00:00.000+01:00;22559;22.24;1.23
2023-07-05T19:00:00.000+01:00;8894;19.51;3.35
2023-07-05T20:00:00.000+01:00;7210;18.5;0.1
2023-07-05T21:00:00.000+01:00;7114;18.52;0.1
2023-07-05T22:00:00.000+01:00;5885;18.65;0.0
2023-07-05T23:00:00.000+01:00;3704;18.62;0.0
2023-07-06T00:00:00.000+01:00;1834;18.41;0.0
2023-07-06T01:00:00.000+01:00;841;18.24;0.0
2023-07-06T02:00:00.000+01:00;702;17.89;0.0
2023-07-06T03:00:00.000+01:00;786;17.61;0.0
2023-07-06T04:00:00.000+01:00;1809;17.28;0.0
2023-07-06T05:00:00.000+01:00;5259;16.95;0.0
2023-07-06T06:00:00.000+01:00;18300;17.58;0.0
2023-07-06T07:00:00.000+01:00;44639;18.95;0.0
2023-07-06T08:00:00.000+01:00;20274;20.39;0.0
2023-07-06T09:00:00.000+01:00;11158;21.51;0.0
2023-07-06T10:00:00.000+01:00;11712;22.83;0.0
2023-07-06T11:00:00.000+01:00;15939;23.98;0.0
2023-07-06T12:00:00.000+01:00;14258;24.89;0.0
2023-07-06T13:00:00.000+01:00;12893;26.0;0.0
2023-07-06T14:00:00.000+01:00;12513;26.83;0.0
2023-07-06T15:00:00.000+01:00;17350;27.33;0.0
2023-07-06T16:00:00.000+01:00;32181;27.64;0.0
2023-07-06T17:00:00.000+01:00;37680;27.76;0.0
2023-07-06T18:00:00.000+01:00;27293;27.59;0.8
2023-07-06T19:00:00.000+01:00;15949;27.22;0.4
2023-07-06T20:00:00.000+01:00;10870;26.15;0.0
2023-07-06T21:00:00.000+01:00;10507;24.76;0.0
2023-07-06T22:00:00.000+01:00;9498;23.63;0.0
2023-07-06T23:00:00.000+01:00;6612;22.79;0.0
2023-07-07T00:00:00.000+01:00;3543;21.86;0.0
2023-07-07T01:00:00.000+01:00;1599;21.08;0.0
2023-07-07T02:00:00.000+01:00;1234;20.45;0.0
2023-07-07T03:00:00.000+01:00;1210;19.89;0.0
2023-07-07T04:00:00.000+01:00;1814;19.61;0.0
2023-07-07T05:00:00.000+01:00;4546;19.26;0.0
2023-07-07T06:00:00.000+01:00;14625;19.5;0.0
2023-07-07T07:00:00.000+01:00;34473;20.82;0.0
2023-07-07T08:00:00.000+01:00;16457;22.09;0.0
2023-07-07T09:00:00.000+01:00;10882;24.01;0.0
2023-07-07T10:00:00.000+01:00;12062;25.67;0.0
2023-07-07T11:00:00.000+01:00;16491;27.63;0.0
2023-07-07T12:00:00.000+01:00;14282;29.03;0.0
2023-07-07T13:00:00.000+01:00;12916;30.31;0.0
2023-07-07T14:00:00.000+01:00;12934;31.17;0.0
2023-07-07T15:00:00.000+01:00;17658;31.76;0.0
2023-07-07T16:00:00.000+01:00;27623;32.05;0.0
2023-07-07T17:00:00.000+01:00;25318;31.38;0.0
2023-07-07T18:00:00.000+01:00;18424;30.88;0.0
2023-07-07T19:00:00.000+01:00;11967;29.85;0.0
2023-07-07T20:00:00.000+01:00;8187;28.08;0.0
2023-07-07T21:00:00.000+01:00;7713;26.73;0.0
2023-07-07T22:00:00.000+01:00;7018;26.26;0.0
2023-07-07T23:00:00.000+01:00;5311;26.07;0.0
2023-07-08T00:00:00.000+01:00;3495;25.53;0.0
2023-07-08T01:00:00.000+01:00;2139;25.05;0.0
2023-07-08T02:00:00.000+01:00;1774;24.55;0.1
2023-07-08T03:00:00.000+01:00;1466;23.95;0.0
2023-07-08T04:00:00.000+01:00;1432;23.7;0.0
2023-07-08T05:00:00.000+01:00;1957;23.38;0.0
2023-07-08T06:00:00.000+01:00;3302;23.27;0.0
2023-07-08T07:00:00.000+01:00;6839;24.28;0.0
2023-07-08T08:00:00.000+01:00;10064;25.49;0.0
2023-07-08T09:00:00.000+01:00;11875;26.78;0.1
2023-07-08T10:00:00.000+01:00;12341;28.78;0.0
2023-07-08T11:00:00.000+01:00;10973;30.57;0.4
2023-07-08T12:00:00.000+01:00;8862;31.91;0.0
2023-07-08T13:00:00.000+01:00;9541;32.78;0.1
2023-07-08T14:00:00.000+01:00;9412;33.44;0.0
2023-07-08T15:00:00.000+01:00;9527;33.86;0.0
2023-07-08T16:00:00.000+01:00;10746;34.1;0.0
2023-07-08T17:00:00.000+01:00;11718;33.99;0.0
2023-07-08T18:00:00.000+01:00;12259;33.4;0.1
2023-07-08T19:00:00.000+01:00;9740;32.51;0.0
2023-07-08T20:00:00.000+01:00;7801;31.29;0.0
2023-07-08T21:00:00.000+01:00;6308;30.1;0.0
2023-07-08T22:00:00.000+01:00;5611;29.22;0.0
2023-07-08T23:00:00.000+01:00;4957;28.14;0.0
2023-07-09T00:00:00.000+01:00;3932;26.96;0.0
2023-07-09T01:00:00.000+01:00;2415;26.02;0.0
2023-07-09T02:00:00.000+01:00;1784;25.22;0.0
2023-07-09T03:00:00.000+01:00;1371;24.43;0.0
2023-07-09T04:00:00.000+01:00;1153;23.94;0.0
2023-07-09T05:00:00.000+01:00;1823;23.55;0.0
2023-07-09T06:00:00.000+01:00;2793;24.01;0.0
2023-07-09T07:00:00.000+01:00;6073;25.12;0.1
2023-07-09T08:00:00.000+01:00;8830;26.38;0.0
2023-07-09T09:00:00.000+01:00;10862;28.08;0.0
2023-07-09T10:00:00.000+01:00;10265;30.18;0.1
2023-07-09T11:00:00.000+01:00;9030;32.28;0.0
2023-07-09T12:00:00.000+01:00;6667;33.76;0.2
2023-07-09T13:00:00.000+01:00;6049;34.68;0.2
2023-07-09T14:00:00.000+01:00;6578;35.06;0.2
2023-07-09T15:00:00.000+01:00;7786;34.27;0.5
2023-07-09T16:00:00.000+01:00;7186;33.49;0.66
2023-07-09T17:00:00.000+01:00;9461;33.85;0.2
2023-07-09T18:00:00.000+01:00;9456;34.11;0.1
2023-07-09T19:00:00.000+01:00;8472;33.36;0.0
2023-07-09T20:00:00.000+01:00;7322;31.92;0.0
2023-07-09T21:00:00.000+01:00;5706;30.22;0.0
2023-07-09T22:00:00.000+01:00;3789;29.3;0.0
2023-07-09T23:00:00.000+01:00;2059;28.46;0.0
2023-07-10T00:00:00.000+01:00;1235;27.59;0.0
2023-07-10T01:00:00.000+01:00;711;26.91;0.0
2023-07-10T02:00:00.000+01:00;533;26.2;0.0
2023-07-10T03:00:00.000+01:00;731;25.89;0.0
2023-07-10T04:00:00.000+01:00;1670;25.51;0.0
2023-07-10T05:00:00.000+01:00;4970;24.8;0.0
2023-07-10T06:00:00.000+01:00;16023;24.82;0.1
2023-07-10T07:00:00.000+01:00;37366;25.91;0.1
2023-07-10T08:00:00.000+01:00;16627;27.15;0.2
2023-07-10T09:00:00.000+01:00;8193;28.12;0.15
2023-07-10T10:00:00.000+01:00;8805;29.03;0.2
2023-07-10T11:00:00.000+01:00;11920;29.92;0.6
2023-07-10T12:00:00.000+01:00;10714;30.83;0.9
2023-07-10T13:00:00.000+01:00;8237;31.48;0.7
2023-07-10T14:00:00.000+01:00;8543;32.22;0.0
2023-07-10T15:00:00.000+01:00;13061;32.76;0.0
2023-07-10T16:00:00.000+01:00;26666;33.11;0.0
2023-07-10T17:00:00.000+01:00;31332;33.14;0.0
2023-07-10T18:00:00.000+01:00;21180;32.85;0.0
2023-07-10T19:00:00.000+01:00;12689;32.14;0.0
2023-07-10T20:00:00.000+01:00;8741;30.92;0.0
2023-07-10T21:00:00.000+01:00;7115;29.86;0.0
2023-07-10T22:00:00.000+01:00;5324;28.84;0.0
2023-07-10T23:00:00.000+01:00;3138;28.0;0.0
2023-07-11T00:00:00.000+01:00;1698;27.3;0.0
2023-07-11T01:00:00.000+01:00;789;26.5;0.0
2023-07-11T02:00:00.000+01:00;617;25.82;0.0
2023-07-11T03:00:00.000+01:00;767;25.24;0.0
2023-07-11T04:00:00.000+01:00;1806;24.6;0.0
2023-07-11T05:00:00.000+01:00;5384;24.32;0.0
2023-07-11T06:00:00.000+01:00;16598;24.79;0.0
2023-07-11T07:00:00.000+01:00;36767;26.09;0.1
2023-07-11T08:00:00.000+01:00;17028;27.5;0.25
2023-07-11T09:00:00.000+01:00;9035;29.49;0.2
2023-07-11T10:00:00.000+01:00;8923;31.29;0.4
2023-07-11T11:00:00.000+01:00;11561;33.15;0.15
2023-07-11T12:00:00.000+01:00;10457;34.63;0.1
2023-07-11T13:00:00.000+01:00;9023;35.64;0.3
2023-07-11T14:00:00.000+01:00;8954;36.28;0.4
2023-07-11T15:00:00.000+01:00;14070;36.37;0.4
2023-07-11T16:00:00.000+01:00;29708;35.35;0.0
2023-07-11T17:00:00.000+01:00;26589;34.39;0.0
2023-07-11T18:00:00.000+01:00;14265;33.37;0.0
2023-07-11T19:00:00.000+01:00;8321;32.12;0.1
2023-07-11T20:00:00.000+01:00;5910;30.86;0.0
2023-07-11T21:00:00.000+01:00;5315;29.44;0.1
2023-07-11T22:00:00.000+01:00;4749;27.15;0.0
2023-07-11T23:00:00.000+01:00;3160;25.93;0.0
2023-07-12T00:00:00.000+01:00;1740;25.19;0.0
2023-07-12T01:00:00.000+01:00;702;24.66;0.66
2023-07-12T02:00:00.000+01:00;581;23.05;5.74
2023-07-12T03:00:00.000+01:00;650;21.91;0.0
2023-07-12T04:00:00.000+01:00;1583;21.71;0.0
2023-07-12T05:00:00.000+01:00;3954;21.73;0.0
2023-07-12T06:00:00.000+01:00;13432;21.99;0.0
2023-07-12T07:00:00.000+01:00;31726;22.35;0.1
2023-07-12T08:00:00.000+01:00;15696;23.17;0.3
2023-07-12T09:00:00.000+01:00;8611;23.36;0.4
2023-07-12T10:00:00.000+01:00;9297;24.03;0.1
2023-07-12T11:00:00.000+01:00;13049;24.55;0.0
2023-07-12T12:00:00.000+01:00;11473;24.89;0.0
2023-07-12T13:00:00.000+01:00;10419;24.9;0.0
2023-07-12T14:00:00.000+01:00;10242;24.83;0.0
2023-07-12T15:00:00.000+01:00;14315;24.72;0.0
2023-07-12T16:00:00.000+01:00;24573;24.85;0.0
2023-07-12T17:00:00.000+01:00;29738;24.88;0.0
2023-07-12T18:00:00.000+01:00;21628;25.1;0.0
2023-07-12T19:00:00.000+01:00;12913;25.09;0.0
2023-07-12T20:00:00.000+01:00;8385;24.55;0.0
2023-07-12T21:00:00.000+01:00;7830;23.81;0.0
2023-07-12T22:00:00.000+01:00;6694;23.38;0.0
2023-07-12T23:00:00.000+01:00;4651;22.94;0.0
2023-07-13T00:00:00.000+01:00;2730;22.19;0.0
2023-07-13T01:00:00.000+01:00;962;21.58;0.0
2023-07-13T02:00:00.000+01:00;824;21.06;1.38
2023-07-13T03:00:00.000+01:00;804;19.77;1.77
2023-07-13T04:00:00.000+01:00;1612;19.21;0.1
2023-07-13T05:00:00.000+01:00;4164;18.94;0.0
2023-07-13T06:00:00.000+01:00;13769;18.9;0.1
2023-07-13T07:00:00.000+01:00;31075;19.91;0.1
2023-07-13T08:00:00.000+01:00;15529;20.8;0.1
2023-07-13T09:00:00.000+01:00;8948;22.08;0.0
2023-07-13T10:00:00.000+01:00;9854;23.17;0.4
2023-07-13T11:00:00.000+01:00;12946;24.07;0.2
2023-07-13T12:00:00.000+01:00;11297;24.85;0.1
2023-07-13T13:00:00.000+01:00;10460;25.63;0.1
2023-07-13T14:00:00.000+01:00;10206;26.05;0.0
2023-07-13T15:00:00.000+01:00;13990;26.28;0.1
2023-07-13T16:00:00.000+01:00;24943;26.44;0.0
2023-07-13T17:00:00.000+01:00;25765;26.29;0.1
2023-07-13T18:00:00.000+01:00;18495;26.03;0.2
2023-07-13T19:00:00.000+01:00;12250;25.38;0.0
2023-07-13T20:00:00.000+01:00;8544;24.42;0.0
2023-07-13T21:00:00.000+01:00;7727;23.3;0.0
2023-07-13T22:00:00.000+01:00;7279;22.45;0.0
2023-07-13T23:00:00.000+01:00;5536;21.62;0.0
2023-07-14T00:00:00.000+01:00;3637;20.71;0.0
2023-07-14T01:00:00.000+01:00;2312;19.98;0.0
2023-07-14T02:00:00.000+01:00;1752;19.36;0.0
2023-07-14T03:00:00.000+01:00;1596;18.62;0.0
2023-07-14T04:00:00.000+01:00;1259;17.81;0.0
2023-07-14T05:00:00.000+01:00;1725;17.42;0.0
2023-07-14T06:00:00.000+01:00;2836;18.04;0.0
2023-07-14T07:00:00.000+01:00;5113;19.33;0.0
2023-07-14T08:00:00.000+01:00;7450;21.04;0.0
2023-07-14T09:00:00.000+01:00;8962;22.93;0.0
2023-07-14T10:00:00.000+01:00;9168;24.43;0.0
2023-07-14T11:00:00.000+01:00;8358;25.81;0.0
2023-07-14T12:00:00.000+01:00;7008;27.1;0.0
2023-07-14T13:00:00.000+01:00;7300;28.6;0.0
2023-07-14T14:00:00.000+01:00;7614;30.01;0.0
2023-07-14T15:00:00.000+01:00;7690;31.11;0.0
2023-07-14T16:00:00.000+01:00;8502;31.64;0.0
2023-07-14T17:00:00.000+01:00;9780;31.66;0.0
2023-07-14T18:00:00.000+01:00;9734;31.25;0.0
2023-07-14T19:00:00.000+01:00;8656;30.53;0.0
2023-07-14T20:00:00.000+01:00;7294;29.66;0.0
2023-07-14T21:00:00.000+01:00;7053;28.52;0.0
2023-07-14T22:00:00.000+01:00;10207;27.42;0.0
2023-07-14T23:00:00.000+01:00;5149;26.34;0.0
2023-07-15T00:00:00.000+01:00;3123;25.53;0.0
2023-07-15T01:00:00.000+01:00;1961;25.1;0.1
2023-07-15T02:00:00.000+01:00;1461;24.64;0.0
2023-07-15T03:00:00.000+01:00;1255;24.25;0.0
2023-07-15T04:00:00.000+01:00;1209;24.36;0.0
2023-07-15T05:00:00.000+01:00;1296;24.47;0.0
2023-07-15T06:00:00.000+01:00;2166;24.91;0.1
2023-07-15T07:00:00.000+01:00;4119;25.81;0.4
2023-07-15T08:00:00.000+01:00;5877;26.9;0.15
2023-07-15T09:00:00.000+01:00;7064;28.08;0.15
2023-07-15T10:00:00.000+01:00;7489;28.03;0.2
2023-07-15T11:00:00.000+01:00;6503;29.74;0.1
2023-07-15T12:00:00.000+01:00;5834;30.79;0.1
2023-07-15T13:00:00.000+01:00;6232;31.41;0.0
2023-07-15T14:00:00.000+01:00;6644;31.97;0.6
2023-07-15T15:00:00.000+01:00;6988;32.38;0.0
2023-07-15T16:00:00.000+01:00;7108;32.66;0.0
2023-07-15T17:00:00.000+01:00;8179;32.42;0.0
2023-07-15T18:00:00.000+01:00;8564;30.42;0.1
2023-07-15T19:00:00.000+01:00;6615;26.6;0.0
2023-07-15T20:00:00.000+01:00;4371;24.2;2.88
2023-07-15T21:00:00.000+01:00;2492;21.07;2.68
2023-07-15T22:00:00.000+01:00;2676;19.39;0.76
2023-07-15T23:00:00.000+01:00;2164;19.0;0.95
2023-07-16T00:00:00.000+01:00;1376;18.37;2.71
2023-07-16T01:00:00.000+01:00;1099;17.85;1.68
2023-07-16T02:00:00.000+01:00;846;17.63;1.5
2023-07-16T03:00:00.000+01:00;829;17.43;0.12
2023-07-16T04:00:00.000+01:00;803;17.44;0.48
2023-07-16T05:00:00.000+01:00;1033;17.44;0.47
2023-07-16T06:00:00.000+01:00;1685;17.53;0.0
2023-07-16T07:00:00.000+01:00;3719;18.0;0.0
2023-07-16T08:00:00.000+01:00;5669;18.76;0.0
2023-07-16T09:00:00.000+01:00;8016;19.65;0.0
2023-07-16T10:00:00.000+01:00;9252;20.79;0.0
2023-07-16T11:00:00.000+01:00;8134;22.0;0.0
2023-07-16T12:00:00.000+01:00;6598;23.1;0.1
2023-07-16T13:00:00.000+01:00;7800;23.93;0.1
2023-07-16T14:00:00.000+01:00;8206;24.79;0.0
2023-07-16T15:00:00.000+01:00;9500;25.46;0.0
2023-07-16T16:00:00.000+01:00;10089;25.85;0.1
2023-07-16T17:00:00.000+01:00;10963;25.95;0.0
2023-07-16T18:00:00.000+01:00;10935;25.66;0.0
2023-07-16T19:00:00.000+01:00;8995;25.02;0.0
2023-07-16T20:00:00.000+01:00;6977;24.12;0.0
2023-07-16T21:00:00.000+01:00;4744;23.48;0.0
2023-07-16T22:00:00.000+01:00;3457;22.96;0.0
2023-07-16T23:00:00.000+01:00;2648;22.69;0.0
2023-07-17T00:00:00.000+01:00;1431;22.31;0.0
2023-07-17T01:00:00.000+01:00;735;22.14;0.0
2023-07-17T02:00:00.000+01:00;536;21.95;0.0
2023-07-17T03:00:00.000+01:00;740;21.63;0.0
2023-07-17T04:00:00.000+01:00;1650;21.23;0.0
2023-07-17T05:00:00.000+01:00;4414;20.64;0.0
2023-07-17T06:00:00.000+01:00;14630;20.36;0.0
2023-07-17T07:00:00.000+01:00;35251;20.65;0.0
2023-07-17T08:00:00.000+01:00;15446;21.6;0.0
2023-07-17T09:00:00.000+01:00;8391;23.16;0.0
2023-07-17T10:00:00.000+01:00;8711;24.51;0.0
2023-07-17T11:00:00.000+01:00;11658;25.54;0.0
2023-07-17T12:00:00.000+01:00;11086;26.49;0.0
2023-07-17T13:00:00.000+01:00;9308;27.38;0.0
2023-07-17T14:00:00.000+01:00;9423;28.14;0.0
2023-07-17T15:00:00.000+01:00;13460;28.6;0.0
2023-07-17T16:00:00.000+01:00;26641;28.79;0.0
2023-07-17T17:00:00.000+01:00;32634;28.6;0.0
2023-07-17T18:00:00.000+01:00;22034;28.01;0.0
2023-07-17T19:00:00.000+01:00;13108;27.0;0.0
2023-07-17T20:00:00.000+01:00;8092;26.21;0.0
2023-07-17T21:00:00.000+01:00;6677;25.08;0.0
2023-07-17T22:00:00.000+01:00;4512;24.41;0.0
2023-07-17T23:00:00.000+01:00;3096;23.75;0.0
2023-07-18T00:00:00.000+01:00;1360;23.13;0.0
2023-07-18T01:00:00.000+01:00;661;22.46;0.0
2023-07-18T02:00:00.000+01:00;497;21.79;0.0
2023-07-18T03:00:00.000+01:00;674;21.08;0.0
2023-07-18T04:00:00.000+01:00;1403;20.62;0.0
2023-07-18T05:00:00.000+01:00;4186;19.95;0.0
2023-07-18T06:00:00.000+01:00;13857;20.12;0.0
2023-07-18T07:00:00.000+01:00;34266;20.79;0.0
2023-07-18T08:00:00.000+01:00;15778;22.31;0.0
2023-07-18T09:00:00.000+01:00;8334;24.19;0.0
2023-07-18T10:00:00.000+01:00;8271;26.2;0.0
2023-07-18T11:00:00.000+01:00;11059;28.01;0.0
2023-07-18T12:00:00.000+01:00;9902;29.66;0.0
2023-07-18T13:00:00.000+01:00;8308;31.54;0.0
2023-07-18T14:00:00.000+01:00;8373;33.21;0.0
2023-07-18T15:00:00.000+01:00;11828;33.57;0.0
2023-07-18T16:00:00.000+01:00;23491;32.82;0.0
2023-07-18T17:00:00.000+01:00;30060;31.72;0.0
2023-07-18T18:00:00.000+01:00;21198;30.17;0.0
2023-07-18T19:00:00.000+01:00;12124;30.02;0.0
2023-07-18T20:00:00.000+01:00;8187;29.46;0.0
2023-07-18T21:00:00.000+01:00;7476;28.53;0.0
2023-07-18T22:00:00.000+01:00;5771;27.96;0.0
2023-07-18T23:00:00.000+01:00;4634;28.18;0.0
2023-07-19T00:00:00.000+01:00;1917;27.88;0.0
2023-07-19T01:00:00.000+01:00;817;27.37;0.0
2023-07-19T02:00:00.000+01:00;771;26.55;0.0
2023-07-19T03:00:00.000+01:00;767;25.71;0.0
2023-07-19T04:00:00.000+01:00;1499;25.16;0.0
2023-07-19T05:00:00.000+01:00;4491;24.39;0.0
2023-07-19T06:00:00.000+01:00;14024;23.6;0.0
2023-07-19T07:00:00.000+01:00;33065;23.98;0.0
2023-07-19T08:00:00.000+01:00;16090;24.8;0.0
2023-07-19T09:00:00.000+01:00;8957;25.73;0.0
2023-07-19T10:00:00.000+01:00;8893;26.82;0.0
2023-07-19T11:00:00.000+01:00;12492;27.73;0.0
2023-07-19T12:00:00.000+01:00;11015;28.66;0.0
2023-07-19T13:00:00.000+01:00;9030;29.82;0.0
2023-07-19T14:00:00.000+01:00;8454;30.59;0.0
2023-07-19T15:00:00.000+01:00;11969;30.86;0.0
2023-07-19T16:00:00.000+01:00;23539;30.35;0.0
2023-07-19T17:00:00.000+01:00;30265;29.88;0.0
2023-07-19T18:00:00.000+01:00;22095;28.92;0.0
2023-07-19T19:00:00.000+01:00;13326;27.81;0.0
2023-07-19T20:00:00.000+01:00;9117;26.59;0.0
2023-07-19T21:00:00.000+01:00;8487;25.53;0.0
2023-07-19T22:00:00.000+01:00;7657;24.55;0.0
2023-07-19T23:00:00.000+01:00;5446;23.73;0.0
2023-07-20T00:00:00.000+01:00;2098;22.9;0.0
2023-07-20T01:00:00.000+01:00;945;21.97;0.0
2023-07-20T02:00:00.000+01:00;654;21.2;0.0
2023-07-20T03:00:00.000+01:00;726;20.78;0.0
2023-07-20T04:00:00.000+01:00;1521;20.35;0.0
2023-07-20T05:00:00.000+01:00;4326;20.29;0.0
2023-07-20T06:00:00.000+01:00;13830;20.78;0.0
2023-07-20T07:00:00.000+01:00;34353;21.81;0.1
2023-07-20T08:00:00.000+01:00;16314;22.88;0.0
2023-07-20T09:00:00.000+01:00;8595;23.97;0.0
2023-07-20T10:00:00.000+01:00;8837;24.75;0.0
2023-07-20T11:00:00.000+01:00;11988;25.56;0.0
2023-07-20T12:00:00.000+01:00;10783;26.34;0.0
2023-07-20T13:00:00.000+01:00;9524;27.15;0.0
2023-07-20T14:00:00.000+01:00;9073;27.75;0.0
2023-07-20T15:00:00.000+01:00;12734;28.14;0.0
2023-07-20T16:00:00.000+01:00;24698;28.28;0.0
2023-07-20T17:00:00.000+01:00;30592;28.01;0.0
2023-07-20T18:00:00.000+01:00;22720;27.52;0.0
2023-07-20T19:00:00.000+01:00;13572;26.81;0.0
2023-07-20T20:00:00.000+01:00;9177;25.81;0.0
2023-07-20T21:00:00.000+01:00;8775;24.84;0.0
